,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
249,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-15,-3-tr-783239",24 januari 2018,"Södermalm / Katarina,
  Stockholms kommu",77069,3675000,2,58,2391,,1931,4470000,
250,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ringvagen-131-b,-4tr-781082",19 januari 2018,"Södermalm Sofia,
  Stockholms kommu",75862,3995000,2,58,2982,5760,1928,4400000,
251,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-40,-3-tr-779926",17 januari 2018,"Södermalm/Katarina,
  Stockholms kommu",88983,4350000,2,59,2443,6072,1904,5250000,
252,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-hallandsgatan-30,-1tr-777677",11 januari 2018,"Södermalm Katarina,
  Stockholms kommu",76316,3975000,2,57,3079,,1929,4350000,
253,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotlandsgatan-37,-2tr-777676",11 januari 2018,"Södermalm - Katarina,
  Stockholms kommu",69853,4750000,2,68,3322,,1948,4750000,
254,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjurholmsgatan-12-772107,12 december 2017,"Södermalm,
  Stockholms kommu",77928,4250000,2,55.5,0,,1961,4325000,
255,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-gotlandsgatan-75-771680,12 december 2017,"Södermalm - SoFo,
  Stockholms kommu",75862,3990000,2,58,3047,,1904,4400000,
256,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-ringvagen-83-770805,9 december 2017,"Katarina/Sofia,
  Stockholms kommu",67647,4695000,2,68,2943,,1932,4600000,
257,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ljusterogatan-14,-2tr-769744",7 december 2017,"Södermalm,
  Stockholms kommu",74571,4900000,2,70,3073,4200,1936,5220000,
258,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-skanegatan-72,-3-tr-768759",4 december 2017,"Katarina/Sofia,
  Stockholms kommu",82759,4695000,2,58,4049,,1882,4800000,
259,"https://www.hemnet.se/salda/lagenhet-2rum-nytorget-stockholms-kommun-narkesgatan-4,-2-tr-765644",26 november 2017,"Nytorget,
  Stockholms kommu",88051,5195000,2,59,2348,,1926,5195000,
260,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-123-759317,11 november 2017,"Katarina,
  Stockholms kommu",80909,3995000,2,55,411,3600,1910,4450000,
261,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-blekingegatan-16-758189,9 november 2017,"Katarina/Sofia,
  Stockholms kommu",70968,4400000,2,62,2953,,1971-73,4400000,
262,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-nytorgsgatan-15,-3-tr-756703",5 november 2017,"Södermalm-Katarina,
  Stockholms kommu",83929,4950000,2,56,3280,,1938,4700000,
263,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-allhelgonagatan-7-756098,3 november 2017,"Södermalm,
  Stockholms kommu",65948,3995000,2,58,2279,4200,,3825000,
264,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-102,-5-tr-751412",25 oktober 2017,"Södermalm Katarina,
  Stockholms kommu",79286,4995000,2,70,3609,6000,2000,5550000,
265,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-66-750580,23 oktober 2017,"Södermalm - Katarina,
  Stockholms kommu",70085,4300000,2,58.5,3628,5900,2002,4100000,
266,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholm-stockholms-kommun-asogatan-128-748383,19 oktober 2017,"Katarina - Stockholm,
  Stockholms kommu",92281,4695000,2,57,2465,6648,1904-1906,5260000,
267,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bohusgatan-41,-2tr-747964",18 oktober 2017,"Södermalm,
  Stockholms kommu",73504,3495000,2,58.5,2316,,1963,4300000,
268,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-torg-stockholms-kommun-mosebacke-torg-8-742593,5 oktober 2017,"Södermalm - Mosebacke Torg,
  Stockholms kommu",107752,6250000,2,64.5,3884,,,6950000,
269,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-renstiernas-gata-25,-4tr-741229",4 oktober 2017,"Södermalm,
  Stockholms kommu",85714,4275000,2,56,2430,6000,1884,4800000,
270,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-9-741070,4 oktober 2017,"Södermalm Katarina,
  Stockholms kommu",81034,4700000,2,58,4137,7200,1922,4700000,
271,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-folkungagatan-96-737125,27 september 2017,"Södermalm,
  Stockholms kommu",79385,4200000,2,65,2185,6000,1931,5160000,
272,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-eriksdal-stockholms-kommun-eriksdalsgatan-30,-3-tr-737103",27 september 2017,"Södermalm Eriksdal,
  Stockholms kommu",76786,4950000,2,70,2896,,1934,5375000,
273,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-167,-5-tr-736604",26 september 2017,"Södermalm / Sofia,
  Stockholms kommu",77000,4550000,2,60,3147,4800,1909,4620000,
274,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ljustergrand-5-735358,23 september 2017,"Södermalm Sofia,
  Stockholms kommu",75781,4395000,2,64,2547,5280,1993,4850000,
275,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-bondegatan-72c,-2-tr-733904",21 september 2017,"Södermalm Sofia,
  Stockholms kommu",78462,4195000,2,65,3495,3840,1924,5100000,
276,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-siargatan-11-733374,20 september 2017,"Södermalm Katarina,
  Stockholms kommu",66935,3695000,2,62,3221,,1965,4150000,
277,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-tjarhovsgatan-10-732602,18 september 2017,"Katarina,
  Stockholms kommu",86404,4495000,2,57,1969,,1930,4925000,
278,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-tullgardsgatan-8-732015,18 september 2017,"Södermalm - Sofia,
  Stockholms kommu",66567,3995000,2,67,2641,4800,,4460000,
279,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-tullgardsgatan-22-728525,11 september 2017,Stockholms kommu,76364,3895000,2,55,3121,5400,1994,4200000,
280,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-olandsgatan-49c,-1,5-tr-gardshus-726868",7 september 2017,"Södermalm-SoFo,
  Stockholms kommu",92917,4750000,2,60,2295,,1929,5575000,
281,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotlandsgatan-68-721961,30 augusti 2017,"Södermalm Katarina,
  Stockholms kommu",86441,4495000,2,59,3620,,1912,5100000,
282,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-7,-2-tr-720836",29 augusti 2017,"Katarina,
  Stockholms kommu",90769,5195000,2,65,3230,7400,1932,5900000,
283,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotlandsgatan-76-b,-2-tr-721113",29 augusti 2017,"Södermalm / Katarina,
  Stockholms kommu",93305,4450000,2,59,2427,3300,1930,5505000,
284,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-184,-4-tr-721111",28 augusti 2017,"Södermalm / Sofia,
  Stockholms kommu",100413,5150000,2,60.5,3426,9012,1912,6075000,
285,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-allhelgonagatan-10-719110,25 augusti 2017,"Södermalm,
  Stockholms kommu",68103,3495000,2,58,3446,5900,1930,3950000,
286,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-139b-718854,25 augusti 2017,"Katarina,
  Stockholms kommu",83772,4395000,2,57,2686,7920,1926,4775000,
287,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-102-717793,23 augusti 2017,"Katarina,
  Stockholms kommu",81154,4475000,2,65,3352,,1999,5275000,
288,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-nackagatan-20,-1-tr-717434",23 augusti 2017,"Södermalm Sofia,
  Stockholms kommu",63008,4190000,2,66.5,5055,4400,1998,4190000,
289,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-borgmastargatan-4-a-714862,17 augusti 2017,"Katarina/Sofia,
  Stockholms kommu",87500,5800000,2,68,3801,,1937,5950000,
290,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-sofiagatan-1,-2-tr-714648",17 augusti 2017,"Södermalm-Nytorget,
  Stockholms kommu",112069,6500000,2,58,2315,4320,1926,6500000,
291,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-folkungagatan-84,-4tr-713796",16 augusti 2017,"Södermalm - SoFo,
  Stockholms kommu",87273,4400000,2,55,2186,4000,1913,4800000,
292,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-mjardgrand-2-711211,8 augusti 2017,"Sofia,
  Stockholms kommu",77586,3895000,2,58,3668,6250,1994,4500000,
293,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-olandsgatan-49-c-708055,28 juli 2017,"Södermalm - SoFo,
  Stockholms kommu",86667,4795000,2,60,2295,5924,1925,5200000,
294,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-folkungagatan-74,-2-tr-697153",21 juni 2017,"Södermalm,
  Stockholms kommu",81525,3850000,2,59,2393,,1913,4810000,
295,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-olandsgatan-48,-4-tr-688739",20 juni 2017,"Södermalm Katarina,
  Stockholms kommu",98305,4990000,2,59,1900,,1912,5800000,
296,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-folkungagatan-101,-4tr-693189",16 juni 2017,"Södermalm - Sofia,
  Stockholms kommu",79032,4900000,2,62,1845,5256,1975,4900000,
297,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-vastra-kyrkogata-10-694950,15 juni 2017,"Södermalm,
  Stockholms kommu",100833,5250000,2,60,3036,9100,1856,6050000,
298,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-skanegatan-55,-3tr-691985",15 juni 2017,"Södermalm-Katarina,
  Stockholms kommu",86207,4250000,2,58,3580,,1904,5000000,
299,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hokens-gata-1,-1tr-689446",9 juni 2017,"Södermalm,
  Stockholms kommu",89531,4250000,2,64,1152,,1983,5730000,
300,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-folkungagatan-128,-2tr-687438",7 juni 2017,"Södermalm - Sofia,
  Stockholms kommu",93443,4575000,2,61,2706,4200,1929,5700000,
301,"https://www.hemnet.se/salda/lagenhet-2rum-nytorget-sodermalm-stockholms-kommun-sodermannagatan-31,-6-tr,-vind-687085",6 juni 2017,"Nytorget-Södermalm,
  Stockholms kommu",112281,5350000,2,57,2189,3900,1926,6400000,7
302,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-33-687308,2 juni 2017,"Södermalm,
  Stockholms kommu",107500,5790000,2,60,2298,3528,1914,6450000,6
303,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-allhelgonagatan-7-683274,30 maj 2017,"Södermalm,
  Stockholms kommu",76111,4795000,2,63,2574,8400,1936,4795000,
304,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-60-681925,26 maj 2017,"Södermalm Sofia,
  Stockholms kommu",93220,4650000,2,59,2569,8364,1987,5500000,
305,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-130,-2-tr-678415",18 maj 2017,"Katarina,
  Stockholms kommu",96721,5000000,2,61,2532,,1906,5900000,
306,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hammarby-sjostad-gamla-stan-stockholms-kommun-tengdahlsgatan-45-677540,18 maj 2017,"Södermalm/Hammarby Sjöstad/Gamla Stan,
  Stockholms kommu",79640,3995000,2,55.5,4401,5004,1997,4420000,
307,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-46,-1-tr-677617",18 maj 2017,"Södermalm,
  Stockholms kommu",66364,3295000,2,55,2746,3840,1965,3650000,
308,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-92,-3-tr-676464",17 maj 2017,"Södermalm Katarina,
  Stockholms kommu",87719,4250000,2,57,2968,5200,1936,5000000,
309,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-127-a,-2-tr-657722",14 maj 2017,"Södermalm,
  Stockholms kommu",86475,4850000,2,61,2256,,1929,5275000,
310,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-skanegatan-113,-1-tr-673953",11 maj 2017,"Södermalm-Sofia,
  Stockholms kommu",68966,3850000,2,58,2959,,1933,4000000,
311,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-7-673398,11 maj 2017,"Södermalm,
  Stockholms kommu",85526,3995000,2,57,2962,4500,1932,4875000,
312,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-37-708770,4 maj 2017,"Södermalm,
  Stockholms kommu",87727,4375000,2,55,2687,5844,1946,4825000,
313,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-skanegatan-57,-3-tr-667170",28 april 2017,"Södermalm - Katarina,
  Stockholms kommu",92857,4450000,2,56,2063,2100,1904,5200000,
314,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tideliusgatan-61-665994,27 april 2017,"Södermalm,
  Stockholms kommu",73438,4395000,2,64,2994,5400,1968,4700000,
315,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-kocksgatan-42,-3-tr-665114",24 april 2017,Stockholms kommu,95690,4350000,2,58,2544,3700,1985,5550000,
316,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-13-660838,20 april 2017,"Södermalm,
  Stockholms kommu",89310,4200000,2,58,3715,11951,1927,5180000,
317,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-1-658863,13 april 2017,"Södermalm,
  Stockholms kommu",88448,4625000,2,58,4137,,1922,5130000,
318,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-hogbergsgatan-24,-5tr-698138",6 april 2017,"Södermalm - Katarina,
  Stockholms kommu",122321,5495000,2,56,3246,4200,1930,6850000,7
319,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-siargatan-9,-2-tr-657396",5 april 2017,"Södermalm,
  Stockholms kommu",62319,4175000,2,69,3524,5400,1965,4300000,
320,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-helgalunden-11-654115,3 april 2017,"Katarina/Sofia,
  Stockholms kommu",83333,5750000,2,69,2900,,1926,5750000,
321,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-67-657398,31 mars 2017,"Södermalm,
  Stockholms kommu",78906,5195000,2,64,3042,,1926,5050000,
322,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hallandsgatan-32-651342,28 mars 2017,"Södermalm,
  Stockholms kommu",106364,4490000,2,55,2602,4440,,5850000,11
323,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-85-648368,22 mars 2017,"Södermalm,
  Stockholms kommu",82857,4850000,2,70,2178,12540,1913,5800000,
324,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacketorg-stockholms-kommun-svartensgatan-8-b,-2-tr-o,g-645816",17 mars 2017,"Södermalm - Mosebacketorg,
  Stockholms kommu",95833,5750000,2,60,2049,4800,1892,5750000,
325,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-gotlandsgatan-68,-3-tr,-646520",15 mars 2017,"Katarina,
  Stockholms kommu",80000,4850000,2,65,3976,9826,1910,5200000,
326,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-renstiernas-gata-28-644919,15 mars 2017,"Södermalm Katarina,
  Stockholms kommu",88710,4950000,2,62,2020,,1884,5500000,
327,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ringvagen-87-b,-3tr-mot-gard-643239",10 mars 2017,"Katarina,
  Stockholms kommu",73400,4375000,2,62.5,3084,5220,1934,4587500,
328,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-folkungagatan-74,-2-tr-og-643061",10 mars 2017,"SÖDERMALM - SOFO,
  Stockholms kommu",91949,4750000,2,59,2467,,1905,5425000,
329,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gruvbacken-2,-5tr-642738",9 mars 2017,"Södermalm,
  Stockholms kommu",85870,4995000,2,69,2808,,1925,5925000,
330,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjurbergsgatan-32,-5-6-tr-642326",9 mars 2017,"Södermalm,
  Stockholms kommu",103571,7250000,2,70,2980,4400,1925,7250000,3.5
331,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-svartensgatan-8-b,-2-tr-641544",7 mars 2017,"Södermalm,
  Stockholms kommu",97500,4795000,2,60,2049,,1892,5850000,
332,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-stockholms-kommun-kapellgrand-6,-2-tr-641381",7 mars 2017,"Södermalm Mosebacke,
  Stockholms kommu",105909,4395000,2,55,2840,5600,1882,5825000,
333,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjarhovsgatan-52-667503,1 mars 2017,"Södermalm,
  Stockholms kommu",78814,3995000,2,59,1537,6600,,4650000,
334,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-narkesgatan-2,-4-tr-638561",28 februari 2017,"SÖDERMALM - SOFO,
  Stockholms kommu",101765,6920000,2,68,2718,6000,1926,6920000,
335,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-70-638108,28 februari 2017,"Södermalm - Katarina,
  Stockholms kommu",80513,3795000,2,58.5,3628,5160,,4710000,
336,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-82-633982,16 februari 2017,"Södermalm Katarina,
  Stockholms kommu",78261,4650000,2,69,2743,,1913,5400000,
337,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-katarina-bangata-35,-6-tr-633576",16 februari 2017,"Södermalm SoFo,
  Stockholms kommu",99123,4995000,2,57,2673,6000,1912,5650000,
338,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-ringvagen-127-a,-4-tr-631207",9 februari 2017,"Katarina/Sofia,
  Stockholms kommu",84211,4495000,2,57,2218,,1929,4800000,
339,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-75-628500,3 februari 2017,"Södermalm,
  Stockholms kommu",88281,4795000,2,64,2405,,1914,5650000,
340,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-dalslandsgatan-2,-plan-7-627607",31 januari 2017,"Södermalm-Katarina,
  Stockholms kommu",70769,3950000,2,65,2799,,1982,4600000,
341,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-assessorsgatan-14,-1tr-627069",31 januari 2017,"Södermalm - Katarina,
  Stockholms kommu",78261,4895000,2,69,2220,5400,,5400000,
342,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-skanegatan-113-625990,27 januari 2017,"Södermalm,
  Stockholms kommu",77562,4900000,2,64.4,3648,6240,1933,4995000,
343,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tegelviksgatan-59-625597,26 januari 2017,"Sofia,
  Stockholms kommu",67323,3895000,2,63.5,4943,6100,1997,4275000,
344,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-bondegatan-16b,-1-tr-625346",26 januari 2017,"SÖDERMALM - SOFO,
  Stockholms kommu",91379,4475000,2,58,2063,4939,1905,5300000,
345,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tengdahlsgatan-44,-1-tr-625254",26 januari 2017,"Södermalm,
  Stockholms kommu",69048,4250000,2,63,4078,6000,1997,4350000,
346,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kocksgatan-25-622189,18 januari 2017,"Södermalm Katarina,
  Stockholms kommu",93623,5450000,2,69,1400,5160,1909,6460000,
347,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-71,-4-tr-622089",18 januari 2017,"Södermalm-Katarina,
  Stockholms kommu",87027,3950000,2,55.5,1694,,1971,4830000,
348,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-eriksdalsgatan-56,-4tr-621731",18 januari 2017,"Södermalm,
  Stockholms kommu",96964,3895000,2,56,3433,3960,1985,5430000,
349,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-renstiernas-gata-45,-4-tr-620178",12 januari 2017,"Sofia,
  Stockholms kommu",95763,4695000,2,59,3594,,1882,5650000,
350,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-96,-6-tr-619648",12 januari 2017,"Södermalm Katarina,
  Stockholms kommu",80603,4250000,2,58,1711,,1934,4675000,
351,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-22,-1,5-tr-615342",16 december 2016,"Södermalm,
  Stockholms kommu",81452,4250000,2,62,3003,3600,1947,5050000,
352,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-66,-5tr-613420",13 december 2016,"Södermalm - Sofia,
  Stockholms kommu",74615,4495000,2,65,3090,5400,1927,4850000,
353,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-katarina-bangata-42-613311,13 december 2016,Stockholms kommu,113115,4495000,2,61,2793,8988,1925,6900000,
354,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-helgalunden-1,-2-tr-613121",13 december 2016,"Södermalm,
  Stockholms kommu",80172,4175000,2,58,4137,4200,1929,4650000,
355,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-alvsborgsgatan-1-613981,12 december 2016,"Katarina,
  Stockholms kommu",70662,4350000,2,68,3033,4700,1934,4805000,
356,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-83-612138,9 december 2016,"Södermalm,
  Stockholms kommu",86885,4495000,2,61,2753,,1932,5300000,
357,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-malmgardsvagen-4,-4-tr-612149",8 december 2016,"Södermalm,
  Stockholms kommu",94068,4500000,2,59,2430,1400,1905,5550000,
358,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-malmgardsvagen-30-l,-van-4-612022",8 december 2016,"Södermalm,
  Stockholms kommu",79310,4195000,2,58,3438,6000,2005,4600000,
359,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bondegatan-74c-611328,8 december 2016,"Södermalm,
  Stockholms kommu",86786,3995000,2,56,2965,4800,1914,4860000,
360,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-katarina-bangata-69,-5-tr-611382",7 december 2016,"Sofia,
  Stockholms kommu",96491,4350000,2,57,2949,4800,1967,5500000,
361,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-102-610867,7 december 2016,"Södermalm,
  Stockholms kommu",83077,4975000,2,65,3438,6396,1999,5400000,
362,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-30-l,-plan-5-610587",6 december 2016,"Södermalm-Sofia,
  Stockholms kommu",79310,4200000,2,58,3438,,2005,4600000,
363,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-73-610157,3 december 2016,"Södermalm Katarina,
  Stockholms kommu",84677,4850000,2,62,2718,5400,1889,5250000,
364,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-sofiagatan-1,-4-tr-609228",1 december 2016,"Katarina,
  Stockholms kommu",94828,4950000,2,58,2389,8880,1925-1926,5500000,
365,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-norra-hammarbyhamnen-stockholms-kommun-tengdahlsgatan-41,-1-tr-607989",29 november 2016,"Södermalm Norra Hammarbyhamnen,
  Stockholms kommu",60976,3495000,2,61.5,4554,4200,1997,3750000,
366,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-sodermannagatan-31,-1,5-tr-607825",28 november 2016,"Södermalm,
  Stockholms kommu",94853,5295000,2,68,2717,,1924,6450000,
367,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-81,-1tr-628985",25 november 2016,"Södermalm - Katarina,
  Stockholms kommu",90948,4795000,2,58,1989,4200,,5275000,
368,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-gotgatan-99,-2-tr-606191",23 november 2016,"Sofia,
  Stockholms kommu",79661,4450000,2,59,1806,3960,1907-1912,4700000,
369,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-svartensgatan-8b-605308,22 november 2016,"Södermalm Katarina,
  Stockholms kommu",96552,4895000,2,58,1981,6420,1892,5600000,
370,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotgatan-101,-3-tr,-606470",20 november 2016,"Södermalm,
  Stockholms kommu",77538,4975000,2,65,2522,,1926,5040000,
371,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-194,-3-tr-600516",11 november 2016,"Södermalm Sofia,
  Stockholms kommu",80000,3850000,2,56,2779,4640,1930,4480000,
