,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
2038,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-f-615074,20 december 2016,"Östermalm - Vasastan,
  Stockholms kommu",133333,1995000,1,24,2073,2400,1929,3200000,
2039,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-148-a,-4-tr-615068",20 december 2016,"Östermalm,
  Stockholms kommu",107895,2995000,1,38,1348,5160,1973. köp 2008,4100000,
2040,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grevgatan-57-a-615169,19 december 2016,"Östermalm,
  Stockholms kommu",97531,7600000,3,81,3088,,1905,7900000,
2041,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gumshornsgatan-12-614774,18 december 2016,"Östermalm,
  Stockholms kommu",135385,2750000,1,26,1304,2600,1931,3520000,
2042,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-25a-614561,17 december 2016,"Östermalm,
  Stockholms kommu",113793,2995000,1,29,1087,3240,1891,3300000,
2043,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-48-614560,17 december 2016,"Östermalm,
  Stockholms kommu",104167,3750000,1,36,1530,3240,1885,3750000,
2044,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-fryxellsgatan-1,-5-tr-614797",16 december 2016,"Östermalm,
  Stockholms kommu",121687,10250000,3,83,3715,6200,1927,10100000,
2045,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-67-o,-g-614484",15 december 2016,"Östermalm,
  Stockholms kommu",156667,2350000,1,15,674,,1885,2350000,
2046,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-148-c-615210,15 december 2016,"Östermalm,
  Stockholms kommu",117241,3490000,1,29,1017,3000,1974,3400000,
2047,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-linnegatan-17a-614309,15 december 2016,"Östermalm,
  Stockholms kommu",120385,2595000,1,26,1068,3300,1940,3130000,
2048,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-brahegatan-7c,-3-tr-o-gard-614043",15 december 2016,"Östermalm,
  Stockholms kommu",110127,7850000,3,79,3797,6600,,8700000,
2049,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-45-e,-5-av-5-tr-613798",15 december 2016,"Östermalm,
  Stockholms kommu",111798,8495000,3,89,2927,,1980,9950000,
2050,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-sturegatan-19-,-3-tr-613972",14 december 2016,"Östermalm,
  Stockholms kommu",140909,3100000,1,22,739,,1939,3100000,
2051,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-vartavagen-12,-3tr-613721",14 december 2016,"Östermalm,
  Stockholms kommu",101587,5850000,2,63,2664,,1926,6400000,
2052,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-grev-magnigatan-10-a-613205",12 december 2016,"Östermalm,
  Stockholms kommu",105357,5350000,2.5,56,2925,,1894,5900000,
2053,"https://www.hemnet.se/salda/lagenhet-3,5rum-ostermalm-stockholms-kommun-skeppargatan-37,-2tr-626871",10 december 2016,"Östermalm,
  Stockholms kommu",123832,9650000,3.5,85.6,3538,6000,,10600000,
2054,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-karlavagen-1,-1-2-tr-612314",9 december 2016,"Östermalm,
  Stockholms kommu",120000,2300000,1,25,1190,4020,1916,3000000,
2055,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-104-a-611415,8 december 2016,"Vasastan/Östermalm,
  Stockholms kommu",87234,3595000,2,47,3771,4200,1928,4100000,
2056,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-nybrogatan-50,-2-tr-610981",6 december 2016,"Östermalm,
  Stockholms kommu",126000,2995000,1,25,561,,1942,3150000,
2057,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-nara-karlaplan-stockholms-kommun-jungfrugatan-41-a,-3-tr-610660",6 december 2016,"Östermalm - nära Karlaplan,
  Stockholms kommu",109302,3975000,1.5,43,2274,,1893,4700000,
2058,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-14-a,-3-tr-610761",5 december 2016,"Östermalm,
  Stockholms kommu",115833,5950000,2,60,2281,4425,1917,6950000,
2059,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-70-609201,1 december 2016,"Östermalm,
  Stockholms kommu",108936,4495000,2,47,1428,,1924,5120000,
2060,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-valhallavagen-2-610992,1 december 2016,"Vasastan/Östermalm,
  Stockholms kommu",82647,4975000,3,68,1702,2004,1973,5620000,
2061,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-brahegatan-12,-1-tr-608172",29 november 2016,"Östermalm,
  Stockholms kommu",114583,2995000,1.5,36,1676,3468,1937,4125000,
2062,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-148-b-612391,28 november 2016,"Östermalm,
  Stockholms kommu",101667,4500000,2,45,1579,3000,1974,4575000,
2063,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-sibiren-stockholms-kommun-birger-jarlsgatan-112,-5-tr-607397",27 november 2016,"Vasastan / Sibiren,
  Stockholms kommu",82209,12950000,4,163,4979,,1909,13400000,
2064,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-kommendorsgatan-20b-607208,26 november 2016,"Östermalm,
  Stockholms kommu",94737,8450000,4,95,2490,5180,1947,9000000,
2065,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-skeppargatan-35-607282,25 november 2016,"Östermalm,
  Stockholms kommu",107083,8995000,4,84,3310,3744,1989,8995000,
2066,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-51-a,-2tr-614041",24 november 2016,"Östermalm,
  Stockholms kommu",122735,6450000,2,60.7,2391,6000,,7450000,
2067,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-30-606102,24 november 2016,"Östermalm,
  Stockholms kommu",116129,2795000,1,31,2145,3000,1924,3600000,
2068,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-38,-gardshuset-606202",23 november 2016,"Östermalm,
  Stockholms kommu",96327,4350000,2,49,2739,,1906,4720000,
2069,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-djurgarden-stockholms-kommun-grev-turegatan-53,-2-tr-605678",23 november 2016,"Östermalm - Djurgården,
  Stockholms kommu",111905,7750000,3,84,3482,6596,1880,9400000,
2070,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-85-a,-1-tr-og-vaning-5-605617",23 november 2016,"Östermalm,
  Stockholms kommu",122000,3995000,2,40,0,5736,1927,4880000,
2071,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-gumshornsgatan-12,-3tr-605602",23 november 2016,"Östermalm,
  Stockholms kommu",122059,2975000,1,34,1680,,1931,4150000,
2072,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-51-606231,22 november 2016,"Östermalm,
  Stockholms kommu",118056,3690000,2,36,1666,5520,1939,4250000,
2073,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-kommendorsgatan-24,-4-tr-605226",18 november 2016,"Östermalm,
  Stockholms kommu",121277,4950000,2,47,1754,,1934,5700000,
2074,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-17-603937,18 november 2016,"Östermalm,
  Stockholms kommu",116000,4950000,2,50,1685,,1880,5800000,
2075,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-23b,-3tr-o,g-603963",17 november 2016,"Östermalm,
  Stockholms kommu",138000,2775000,1,25,1584,4500,1882,3450000,
2076,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlavagen-53,-4-tr-631153",17 november 2016,"Östermalm,
  Stockholms kommu",105932,9950000,3,118,4556,5496,1959,12500000,
2077,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-kommendorsgatan-33a-603265,16 november 2016,"Östermalm,
  Stockholms kommu",113793,2450000,1,29,1404,,1929-1930,3300000,
2078,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-e,-4tr-603139",16 november 2016,"Östermalm / Vasastan,
  Stockholms kommu",84302,3495000,2,43,3153,,1928,3625000,
2079,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybergsgatan-11-602420,16 november 2016,"Östermalm,
  Stockholms kommu",104000,4750000,2,50,2334,8600,1896,5200000,
2080,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-nybrogatan-56-601949,15 november 2016,"Östermalm,
  Stockholms kommu",120625,3275000,1,32,1688,7716,1883,3860000,
2081,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-brahegatan-50,-4-tr-600652",11 november 2016,"Östermalm,
  Stockholms kommu",108911,4895000,1.5,50.5,2697,,1880/1934,5500000,
2082,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-frejgatan-8,-4-tr-616168",11 november 2016,"Vasastan/Östermalm,
  Stockholms kommu",94643,4390000,2,56,2472,4500,1902,5300000,
2083,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-63,-3-tr-600863",11 november 2016,"Östermalm,
  Stockholms kommu",121622,3790000,2,37,1665,,,4500000,
2084,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-narvavagen-18-629753,9 november 2016,"Östermalm,
  Stockholms kommu",154762,2750000,1,21,780,,1896,3250000,
2085,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-stockholms-kommun-karlavagen-20,-3-tr-601278",9 november 2016,"Stockholm,
  Stockholms kommu",102632,5850000,2,57,800,,1924,5850000,
2086,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-banergatan-25a-599183,8 november 2016,"Östermalm,
  Stockholms kommu",124000,2490000,1,25,636,1800,1970,3100000,
2087,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-riddargatan-21-599033,8 november 2016,"Östermalm,
  Stockholms kommu",105000,6195000,3,70,2960,,1939,7350000,
2088,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-44,-3-tr-598478",6 november 2016,"Östermalm,
  Stockholms kommu",88793,4650000,2,58,2945,5784,1909,5150000,
2089,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-riddargatan-11-b-598428,6 november 2016,"Östermalm,
  Stockholms kommu",99342,14750000,6,152,3868,,1890,15100000,
2090,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-104-g,-1,5tr-598044",4 november 2016,"Vasastan Östermalm,
  Stockholms kommu",103488,4450000,2,43,3124,,1929,4450000,
2091,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-turegatan-47-598027,4 november 2016,"Östermalm,
  Stockholms kommu",94886,7550000,3,88,3454,2000,1880,8350000,
2092,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-17-a,-2-tr-597585",3 november 2016,"Östermalm,
  Stockholms kommu",110811,3495000,2,37,1641,,1939,4100000,
2093,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-turegatan-80,-4-tr-597492",3 november 2016,"Östermalm,
  Stockholms kommu",111000,4895000,2,50,2048,,,5550000,
2094,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-g-598133,3 november 2016,"Östermalm / Vasastan,
  Stockholms kommu",115000,1950000,1,20,1607,,1928,2300000,
2095,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-vartavagen-18-a-600218,3 november 2016,"Östermalm,
  Stockholms kommu",166667,2295000,1,21,594,2600,1925,3500000,
2096,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-linnegatan-56,-4tr-597448",3 november 2016,"Östermalm,
  Stockholms kommu",94853,5250000,2.5,68,2719,10390,1881,6450000,
2097,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-sald-stockholms-kommun-grev-turegatan-78,-2-tr-612817",2 november 2016,"Östermalm - såld,
  Stockholms kommu",100000,6000000,2,60,2041,8100,1884,6000000,
2098,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-engelbrektsgatan-16,-2tr-599380",2 november 2016,"Östermalm,
  Stockholms kommu",91139,5995000,2.5,79,4038,,1902,7200000,
2099,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-storgatan-29,-1-tr-596647",1 november 2016,"Östermalm,
  Stockholms kommu",108673,9250000,3,98,1317,,1937,10650000,
2100,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-birger-jarlsgatan-120a-596281,1 november 2016,"Vasastan,
  Stockholms kommu",96389,2795000,1,36,899,2796,1969,3470000,
2101,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-jungfrugatan-43a,-2tr-595442",29 oktober 2016,"Östermalm,
  Stockholms kommu",97541,5495000,2,61,3049,4200,1893,5950000,
2102,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-12a,-6-tr-595028",28 oktober 2016,"Östermalm,
  Stockholms kommu",76630,4995000,3,72.1,1265,2000,1971,5525000,
2103,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlaplan-15-b-2-tr-594990,28 oktober 2016,"Östermalm,
  Stockholms kommu",101235,7950000,3,81,2844,,1973,8200000,
2104,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-oxenstiernsgatan-33,-2-tr-594935",28 oktober 2016,"Östermalm,
  Stockholms kommu",79592,4000000,2,49,1731,3564,1955,3900000,
2105,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-75-b,-4-tr,-594432",27 oktober 2016,"Östermalm,
  Stockholms kommu",106967,5950000,2,61,2930,,1885,6525000,
2106,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-nybrogatan-75-b-594308,27 oktober 2016,"Östermalm,
  Stockholms kommu",114865,6995000,3,74,2857,,1914,8500000,
2107,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-51-597178,27 oktober 2016,"Östermalm,
  Stockholms kommu",110000,3995000,2,42,1944,3600,1939,4620000,
2108,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-ostermalmsgatan-66,-1-tr-594179",27 oktober 2016,"Östermalm,
  Stockholms kommu",105128,3850000,1.5,39,1573,,1881,4100000,
2109,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174,-2tr-594122",27 oktober 2016,"Östermalm,
  Stockholms kommu",82000,3995000,2,50,2293,5500,1937,4100000,
2110,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-norrmalm-stockholms-kommun-birger-jarlsgatan-104c-595200,26 oktober 2016,"Östermalm/Norrmalm,
  Stockholms kommu",142424,1990000,1,16.5,1236,4104,1927-28,2350000,
2111,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174,-3-tr-593851",26 oktober 2016,"Östermalm,
  Stockholms kommu",108750,3175000,2,40,1886,,1937,4350000,
2112,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybergsgatan-5-593666,26 oktober 2016,"Östermalm,
  Stockholms kommu",119932,8450000,2,74,0,10044,,8875000,
2113,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-surbrunnsgatan-1-593610,26 oktober 2016,"Östermalm,
  Stockholms kommu",95833,6995000,4,84,2535,8819,1894,8050000,
2114,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-114,-2-tr-593439",26 oktober 2016,"Östermalm - Vasastan,
  Stockholms kommu",93617,3975000,2,47,2057,2900,1902,4400000,
2115,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-turegatan-8-a,-4-tr-593401",26 oktober 2016,"Östermalm,
  Stockholms kommu",124679,8995000,3,78,2285,5100,2014,9725000,
2116,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-19a-o,g-591747",25 oktober 2016,"Östermalm,
  Stockholms kommu",104237,5475000,2,59,2199,,1898/1930,6150000,
2117,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-brahegatan-48,-3-tr-591663",25 oktober 2016,"Östermalm,
  Stockholms kommu",117857,2695000,1,28,1070,,1939,3300000,
2118,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-linnegatan-25-a,-6-tr-593357",25 oktober 2016,"Östermalm,
  Stockholms kommu",114516,10650000,3,93,844,,1972,10650000,
2119,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-frejgatan-4-591517,24 oktober 2016,"Östermalm,
  Stockholms kommu",105600,11950000,4,125,5818,8304,1902,13200000,
2120,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-floragatan-10,-2-tr-592400",22 oktober 2016,"Östermalm,
  Stockholms kommu",113690,7950000,3,84,1686,5668,1962,9550000,
2121,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-sturegatan-19,-5-tr-590986",21 oktober 2016,"Östermalm,
  Stockholms kommu",131818,1995000,1,22,739,,1939,2900000,
2122,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-stenbocksgatan-4,-2-tr-592196",21 oktober 2016,"Östermalm,
  Stockholms kommu",105882,7550000,3,85,2859,4280,1914,9000000,
2123,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-brahegatan-52-591145,21 oktober 2016,"Östermalm,
  Stockholms kommu",94792,8750000,3,96,4721,,1884,9100000,
2124,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-brahegatan-29,-3-tr,-620263",20 oktober 2016,"Östermalm,
  Stockholms kommu",81784,11900000,5,134.5,6842,,1967,11000000,
2125,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-174,-7-tr-591906",20 oktober 2016,"Östermalm,
  Stockholms kommu",105970,5995000,2,67,2843,5000,1937,7100000,
2126,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-20,-1-tr-og-591392",20 oktober 2016,"Östermalm,
  Stockholms kommu",105233,3875000,2,43,1850,,1897,4525000,
2127,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-skeppargatan-52-590424,19 oktober 2016,"Östermalm,
  Stockholms kommu",110185,7195000,3,81,3786,,1887,8925000,
2128,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-city-stockholms-kommun-grev-turegatan-44-590414",19 oktober 2016,"Östermalm / City,
  Stockholms kommu",123295,4840000,1.5,44,0,,1955,5425000,
2129,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-16,-3-tr-592143",19 oktober 2016,"Vasastan / Östermalm,
  Stockholms kommu",107042,6275000,3,71,3538,4200,1929,7600000,
2130,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-65-590179,19 oktober 2016,"Östermalm,
  Stockholms kommu",100000,6650000,3,77,3312,,1929,7700000,
2131,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlaplan-19-a,-5-tr-590110",19 oktober 2016,"Östermalm,
  Stockholms kommu",105000,3950000,2,42,1456,,1973,4410000,
2132,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-75-c,-3-tr-590007",19 oktober 2016,"Östermalm,
  Stockholms kommu",117910,4950000,2,53.6,2057,,1914,6320000,
2133,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-118-b,-5tr-589978",19 oktober 2016,"Östermalm / Vasastan,
  Stockholms kommu",95161,5900000,3,62,1117,2400,,5900000,
2134,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-146-a-589784,18 oktober 2016,"Östermalm,
  Stockholms kommu",89362,7995000,3,94,3148,,1973,8400000,
2135,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-148-c-614954,18 oktober 2016,"Östermalm,
  Stockholms kommu",125000,3250000,1,26,912,3000,1974,3250000,
2136,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-54-590034,18 oktober 2016,"Östermalm,
  Stockholms kommu",119259,2695000,1,27,1065,,1898,3220000,
2137,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-narvavagen-14,-og-589717",18 oktober 2016,"Östermalm,
  Stockholms kommu",117763,3695000,2,38,1439,3600,1892,4475000,
2138,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-41a-589715,18 oktober 2016,"Östermalm,
  Stockholms kommu",114682,5500000,2,61.3,1583,,1899,7030000,
2139,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-12,-3-tr-589602",18 oktober 2016,"Östermalm,
  Stockholms kommu",122222,4995000,2,54,2585,3360,1937,6600000,
2140,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-kommendorsgatan-8-c,-3-tr-631152",15 oktober 2016,"Östermalm,
  Stockholms kommu",91736,10450000,4,121,5126,,1975,11100000,
2141,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-67-588393,14 oktober 2016,"Östermalm,
  Stockholms kommu",108788,2850000,2,33,1279,,1885,3590000,
2142,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-birger-jarlsgatan-44-596036,14 oktober 2016,Stockholms kommu,140625,13218750,2,94,2175,,,13218750,
2143,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-banergatan-29,-2-tr-588787",14 oktober 2016,"Östermalm / Vasastan,
  Stockholms kommu",133333,8950000,3,81,1414,7200,0,10800000,
2144,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-artillerigatan-43,-4tr-588703",14 oktober 2016,"Östermalm,
  Stockholms kommu",98592,5975000,2,71,3566,,1898,7000000,
2145,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-engelbrektsgatan-16-588273,14 oktober 2016,"Östermalm,
  Stockholms kommu",86458,3950000,2,48,2548,5400,1879,4150000,
2146,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-karlavagen-52,-3-tr-591992",13 oktober 2016,"Östermalm,
  Stockholms kommu",115769,2595000,1,26,583,,1942,3010000,
2147,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-c,-2-tr-587797",12 oktober 2016,"Östermalm / Vasastan,
  Stockholms kommu",103125,2695000,1,32,2411,,1928,3300000,
2148,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-20-587798,12 oktober 2016,"Östermalm,
  Stockholms kommu",108108,3450000,2,37,1976,,1942,4000000,
2149,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-karlavagen-4,-4-tr-587296",12 oktober 2016,"Östermalm,
  Stockholms kommu",99425,7450000,3,87,2737,6600,1994,8650000,
2150,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-44-587295,12 oktober 2016,"Östermalm,
  Stockholms kommu",122500,4195000,2,40,1987,,1879-1880,4900000,
2151,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-city-stockholms-kommun-artillerigatan-43-587081,11 oktober 2016,"Östermalm / City,
  Stockholms kommu",109091,3950000,2,44,2011,3156,1898,4800000,
2152,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-city-stockholms-kommun-linnegatan-17-a-587249,11 oktober 2016,"Östermalm / City,
  Stockholms kommu",115192,2995000,1,26,1068,,,2995000,
2153,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-5,-5-tr-586734",11 oktober 2016,"Östermalm,
  Stockholms kommu",109028,7750000,2,72,0,,1896,7850000,
2154,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-stureparken-9-586728,11 oktober 2016,"Östermalm,
  Stockholms kommu",109091,3950000,2,44,1935,2400,1880-talet,4800000,
2155,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-turegatan-64,-2-tr-586355",10 oktober 2016,"Östermalm,
  Stockholms kommu",126207,2950000,2,29,1872,,1938,3660000,
2156,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-85-a,-1-tr,-og-589352",7 oktober 2016,"Östermalm,
  Stockholms kommu",102632,5490000,2,57,0,6240,1928,5850000,
2157,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-82-586409,7 oktober 2016,"Östermalm,
  Stockholms kommu",100439,8995000,3,114,5107,6400,1895,11450000,
2158,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-51,-3-tr-585668",7 oktober 2016,"Östermalm,
  Stockholms kommu",96269,5950000,2,67,3101,5400,1939,6450000,
2159,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-32,-1,5-tr-585160",7 oktober 2016,"Östermalm,
  Stockholms kommu",101923,4495000,2,52,2902,4500,1923,5300000,
2160,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-karlaplan-stockholms-kommun-karlavagen-59-c-1,5tr-585157",7 oktober 2016,"Östermalm Karlaplan,
  Stockholms kommu",86190,9000000,3,105,4338,,1920,9050000,
2161,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-gyllenstiernsgatan-18,-4tr-584660",6 oktober 2016,"Östermalm,
  Stockholms kommu",76429,5595000,2,70,3257,6000,1953,5350000,
2162,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-40,-1tr-584729",6 oktober 2016,"Östermalm,
  Stockholms kommu",101852,4875000,2,54,2201,4104,1899,5500000,
