,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1864,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-stockholms-kommun-raggatan-12-942087",1 februari 2019,"Katarina,
  Stockholms kommu",80882,2495000,1.5,34,2011,4000,1931,2750000,
1865,"https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-slipgatan-14,-3-tr-942056",1 februari 2019,"Hornstull,
  Stockholms kommu",82051,3150000,2,39,2132,8814,1939,3200000,
1866,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-wollmar-yxkullsgatan-52-a-941648,1 februari 2019,"Södermalm,
  Stockholms kommu",76410,2795000,1,39,2171,4968,1935,2980000,
1867,"https://www.hemnet.se/salda/lagenhet-4rum-sofia-stockholms-kommun-sagargatan-4,-2-tr-940809",31 januari 2019,"Sofia,
  Stockholms kommu",85850,8500000,4,115.9,3820,6591,1914,9950000,
1868,"https://www.hemnet.se/salda/lagenhet-5rum-katarina-stockholms-kommun-vartoftagatan-3,-8-tr-940825",31 januari 2019,"Katarina,
  Stockholms kommu",112195,14900000,5,164,5534,9000,2009,18400000,
1869,"https://www.hemnet.se/salda/lagenhet-4rum-hogalid-stockholms-kommun-ringvagen-11h,-6-tr-940760",31 januari 2019,"Högalid,
  Stockholms kommu",86667,5795000,4,78,2668,,1983,6760000,
1870,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-139b,-5tr-940695",31 januari 2019,"Södermalm Katarina,
  Stockholms kommu",86364,4450000,2,55,3358,9588,1926,4750000,
1871,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-29d-974963,31 januari 2019,"Södermalm - Mariaberget,
  Stockholms kommu",75490,3650000,3,51,2552,4044,1862,3850000,
1872,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-53-964699,31 januari 2019,"Södermalm,
  Stockholms kommu",70175,4000000,2,57,2588,4200,1988,4000000,
1873,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-bysistorget-8,-2tr-941720",31 januari 2019,"Södermalm,
  Stockholms kommu",75641,5495000,4,78,1418,4600,1931,5900000,
1874,"https://www.hemnet.se/salda/lagenhet-37m2-katarina-sofia-sofo-stockholms-kommun-katarina-bangata-61,-4-tr-941679",31 januari 2019,"Katarina/Sofia SoFo,
  Stockholms kommu",88514,2775000,,37,2251,,1933,3275000,
1875,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-maria-prastgardsgata-2a-941532,31 januari 2019,"Södermalm Maria,
  Stockholms kommu",128378,4750000,2,37,1730,9600,1876,4750000,21
1876,"https://www.hemnet.se/salda/lagenhet-3,5rum-sofia-stockholms-kommun-vintertullstorget-50,-hogst-upp-941446",31 januari 2019,"Sofia,
  Stockholms kommu",68452,5300000,3.5,84,4918,,1983,5750000,
1877,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-skanstull-stockholms-kommun-ringvagen-137,-1tr-941096",31 januari 2019,"Södermalm/Skanstull,
  Stockholms kommu",75000,6975000,3,100,4034,8400,1917,7500000,
1878,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bergsunds-strand-31,-bv-940953",31 januari 2019,"Södermalm,
  Stockholms kommu",76338,3295000,2,46.7,1447,,1931,3565000,
1879,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-slipgatan-12-940934",31 januari 2019,"Södermalm,
  Stockholms kommu",89265,2750000,1.5,34,1980,8800,1939,3035000,
1880,https://www.hemnet.se/salda/lagenhet-3rum-maria-gamla-stan-hogalid-stockholms-kommun-sankt-paulsgatan-23-940915,31 januari 2019,"Maria/Gamla Stan/Högalid,
  Stockholms kommu",91222,4795000,3,58.1,2473,,1883,5300000,
1881,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-siargatan-11,-2-tr-940673",31 januari 2019,"Södermalm,
  Stockholms kommu",66667,4495000,3,69,3498,4000,1965,4600000,
1882,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholm-stockholms-kommun-peter-myndes-backe-20-940536",31 januari 2019,"Stockholm,
  Stockholms kommu",72396,3290000,1.5,48,2930,,1991,3475000,
1883,"https://www.hemnet.se/salda/lagenhet-3,5rum-maria-stockholms-kommun-fatburs-kvarngata-24-940527",31 januari 2019,"Maria,
  Stockholms kommu",72368,4990000,3.5,76,4484,,1991-1992,5500000,
1884,"https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-gotgatan-79,-5tr-940518",31 januari 2019,"Katarina,
  Stockholms kommu",117083,2350000,1,24,1603,1860,1939,2810000,
1885,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-lorensbergsgatan-5b,-3tr-940517",31 januari 2019,"Högalid,
  Stockholms kommu",95570,3250000,2,39.5,1743,7920,1929,3775000,
1886,https://www.hemnet.se/salda/lagenhet-5rum-hogalid-stockholms-kommun-ringvagen-35-939866,30 januari 2019,"Högalid,
  Stockholms kommu",67757,6495000,5,107,4590,6500,1988,7250000,
1887,"https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-maria-bangata-9,-8tr-953895",30 januari 2019,"Högalid,
  Stockholms kommu",76712,5295000,3,73,3480,9120,1988,5600000,
1888,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-nytorget-stockholms-kommun-nytorgsgatan-15-940110,30 januari 2019,"Södermalm - Nytorget,
  Stockholms kommu",90147,5495000,3,68,3924,,1938,6130000,
1889,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid,-stockholm-stockholms-kommun-flintbacken-2,-7tr-939970",30 januari 2019,"Södermalm Högalid, Stockholm,
  Stockholms kommu",77778,2595000,2,36,1446,3400,,2800000,
1890,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-129a-939774,30 januari 2019,"Södermalm Katarina,
  Stockholms kommu",85417,3675000,2,48,1743,1560,1928,4100000,
1891,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-vastgotagatan-13,-van7-939578",30 januari 2019,"Södermalm,
  Stockholms kommu",90426,3795000,2,47,2303,4200,2009,4250000,
1892,https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-heleneborgsgatan-13b-939270,29 januari 2019,"Högalid,
  Stockholms kommu",83359,4995000,3,64,3399,12260,1911,5335000,
1893,"https://www.hemnet.se/salda/lagenhet-4rum-katarina-stockholms-kommun-gotgatan-94,-6-tr-939316",29 januari 2019,"Katarina,
  Stockholms kommu",87752,8450000,4,94.3,2887,12948,1932,8275000,
1894,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-hogalidsgatan-34b,-2tr-982112",29 januari 2019,"Södermalm - Hornstull,
  Stockholms kommu",85366,3395000,2,41,1609,3700,,3500000,
1895,"https://www.hemnet.se/salda/lagenhet-3,5rum-sodermalm-stockholms-kommun-hornstulls-strand-13,-3tr-939255",29 januari 2019,"Södermalm,
  Stockholms kommu",73197,3995000,3.5,61,3318,6996,1938,4465000,
1896,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-wollmar-yxkullsgatan-5,-2-tr-939254",29 januari 2019,"Södermalm,
  Stockholms kommu",82813,5300000,2.5,64,3900,5988,1926,5300000,
1897,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-katarina-stockholms-kommun-gotlandsgatan-51,-5tr-938692",28 januari 2019,"Södermalm Katarina,
  Stockholms kommu",84211,8000000,3,95,3570,4392,0,8000000,
1898,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tideliusgrand-11-938875,28 januari 2019,"Södermalm - Katarina,
  Stockholms kommu",85714,3450000,2,42,2922,1128,2019,3600000,
1899,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-vastgotagrand-1-a,-van-4-938847",28 januari 2019,"Södermalm,
  Stockholms kommu",68293,3795000,4,61.5,4293,4800,,4200000,
1900,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hornsgatan-119-938843,28 januari 2019,"Södermalm,
  Stockholms kommu",56618,3850000,2,68,2874,4608,1970,3850000,
1901,"https://www.hemnet.se/salda/lagenhet-3,5rum-hogalid-stockholms-kommun-hornsgatan-92,-4tr-938616",28 januari 2019,"Högalid,
  Stockholms kommu",75463,8150000,3.5,108,2636,12060,1929,8150000,
1902,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-bjorngardsgatan-17,-vindsvaning-938532",27 januari 2019,"Södermalm- Mariatorget,
  Stockholms kommu",112602,13850000,4,123,5862,6000,1889/2019,13850000,
1903,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-hokens-gata-1-938284,26 januari 2019,"Södermalm,
  Stockholms kommu",92500,5195000,3,60,1134,8046,1984,5550000,
1904,https://www.hemnet.se/salda/lagenhet-3rum-katarina-stockholms-kommun-vastgotagatan-17-938373,26 januari 2019,"Katarina,
  Stockholms kommu",78824,6895000,3,85,3381,5760,2009,6700000,
1905,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-olandsgatan-46-938201,26 januari 2019,"Södermalm Katarina,
  Stockholms kommu",85658,2950000,1,38,2458,2196,1929,3255000,
1906,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-bengt-ekehjelmsgatan-2b,-5tr-953887",25 januari 2019,"Maria,
  Stockholms kommu",83333,4150000,2,54,1880,6000,1984,4500000,
1907,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-28-940102,25 januari 2019,"Södermalm - Sofia,
  Stockholms kommu",85714,3495000,2,42,2366,4500,1929,3600000,
1908,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-metargatan-9-938073,25 januari 2019,"Södermalm / Sofia,
  Stockholms kommu",85294,2350000,1,34,2547,,0,2900000,
1909,"https://www.hemnet.se/salda/lagenhet-1rum-katarina-sodermalm-stockholms-kommun-bondegatan-18,-2,5-tr-938072",25 januari 2019,"Katarina / Södermalm,
  Stockholms kommu",96552,2295000,1,29,1436,2400,1947,2800000,
1910,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-47,-3tr-937839",25 januari 2019,"Södermalm - Maria,
  Stockholms kommu",61143,4250000,3,70,3225,,,4280000,
1911,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-katarina-bangata-48-937836,25 januari 2019,"Södermalm,
  Stockholms kommu",102165,12975000,3,127,5557,,,12975000,4
1912,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-langholmsgatan-13a-937597,25 januari 2019,"Södermalm,
  Stockholms kommu",93611,2995000,1,36,2036,8412,1913,3370000,
1913,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-ringvagen-83,-3-tr-937578",25 januari 2019,"Södermalm,
  Stockholms kommu",71774,4495000,3,62,2984,4300,1932,4450000,
1914,"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-stockholms-kommun-skaraborgsgatan-9,-4-5-tr,-937576",25 januari 2019,"Södermalm,
  Stockholms kommu",80380,8250000,5,118.5,7219,5496,1991,9525000,
1915,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-sodermalm-stockholms-kommun-borgargatan-16,-7-tr-937572",25 januari 2019,"Hornstull - Södermalm,
  Stockholms kommu",105882,2295000,1,25.5,1258,4380,1966,2700000,
1916,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-gaveliusgatan-8,-2-tr-937530",25 januari 2019,"Södermalm Sofia,
  Stockholms kommu",85714,2975000,1,35,1419,4620,1932,3000000,
1917,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-lundagatan-38-a,-3-tr-937763",24 januari 2019,"Högalid,
  Stockholms kommu",91463,3395000,2,41,2094,6600,1930,3750000,
1918,https://www.hemnet.se/salda/lagenhet-1rum-sofia-stockholms-kommun-gaveliusgatan-6-937713,24 januari 2019,"Sofia,
  Stockholms kommu",87500,2750000,1,32,1374,,1932,2800000,
1919,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-heleneborgsgatan-36-a,-4tr-937771",24 januari 2019,"Hornstull,
  Stockholms kommu",107692,2450000,1,26,1835,6224,1930,2800000,
1920,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-bergsundsgatan-23,-4-tr-937689",24 januari 2019,"Södermalm,
  Stockholms kommu",77083,4495000,2.5,60,2923,9480,1931,4625000,
1921,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-sofia-stockholms-kommun-nackagatan-22-937878",24 januari 2019,"Södermalm-Sofia,
  Stockholms kommu",64557,2550000,1.5,39.5,3145,,1996,2550000,
1922,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-maria-stockholms-kommun-fatburstrappan-12,-4-tr-937877",24 januari 2019,"Södermalm-Maria,
  Stockholms kommu",71309,6950000,4,95.5,5846,9000,1997,6810000,
1923,"https://www.hemnet.se/salda/lagenhet-2rum-hornstull-sodermalm-stockholms-kommun-varvsgatan-14,-5tr-937842",24 januari 2019,"Hornstull - Södermalm,
  Stockholms kommu",80952,2995000,2,42,1818,,1917,3400000,
1924,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-7-937828,24 januari 2019,"Södermalm / Maria,
  Stockholms kommu",57647,4995000,4,85,3895,,1987,4900000,
1925,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-langholmsgatan-13,-5-tr-937688",24 januari 2019,"Södermalm,
  Stockholms kommu",96000,2195000,1,25,1404,4164,1913,2400000,
1926,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-folkungagatan-72a,-2-tr-o,g,-937672",24 januari 2019,"Katarina/Sofia,
  Stockholms kommu",90816,3695000,2,49,2702,6000,1900,4450000,
1927,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-11a,-3tr-o,g,-937612",24 januari 2019,"Södermalm Högalid,
  Stockholms kommu",98276,2650000,1,29,1330,5400,1910,2850000,
1928,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-bondegatan-64b,-4-tr,-og-937387",24 januari 2019,"Södermalm Sofia,
  Stockholms kommu",80682,3275000,2,44,1833,7800,1915,3550000,
1929,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-flintbacken-4,-9-tr-937382",24 januari 2019,"Södermalm Maria Magdalena,
  Stockholms kommu",86111,2975000,2,36,1453,3600,1962,3100000,
1930,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-rosenlundsgatan-14,-4-tr-937358",24 januari 2019,"Södermalm,
  Stockholms kommu",76923,6500000,4,104,5536,5360,1964,8000000,
1931,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-gotgatan-101,-2-tr-937328",24 januari 2019,"Södermalm Sofia,
  Stockholms kommu",82895,2800000,2,38,1653,3720,1926,3150000,
1932,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-katarina-stockholms-kommun-alvsborgsgatan-1-937313,24 januari 2019,"Södermalm Katarina,
  Stockholms kommu",78125,6250000,3,80,3200,3300,1931,6250000,
1933,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-borgmastargatan-4a,-3-tr-937306",24 januari 2019,"Södermalm Sofia,
  Stockholms kommu",88816,3175000,2,38,2386,5520,1936,3375000,
1934,"https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-fargargardstorget-18,-2tr-937251",24 januari 2019,"Sofia,
  Stockholms kommu",60345,5295000,3,87,3709,6000,1981-1982,5250000,
1935,"https://www.hemnet.se/salda/lagenhet-2,5rum-katarina-stockholms-kommun-ringvagen-83-937218",24 januari 2019,"Katarina,
  Stockholms kommu",71311,4350000,2.5,61,2959,3600,1932,4350000,
1936,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-olandsgatan-47,-4tr-939382",23 januari 2019,"Södermalm,
  Stockholms kommu",68605,6295000,3,86,4660,5400,,5900000,
1937,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-samaritgrand-7-938074,23 januari 2019,"Södermalm,
  Stockholms kommu",116977,1990000,1,21.5,1250,5328,1927,2515000,
1938,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-tjarhovsgatan-22,-3tr-937132",23 januari 2019,"Södermalm - Katarina,
  Stockholms kommu",114474,2280000,1,19,2128,1440,1940,2175000,
1939,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-ringvagen-162-937131,23 januari 2019,"Södermalm - Sofia,
  Stockholms kommu",89000,2450000,1,30,1565,3180,1929,2670000,
1940,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-blekingegatan-20-a,-2-tr-937053",23 januari 2019,"Södermalm-Katarina,
  Stockholms kommu",81250,2695000,1,36,1623,4800,1905,2925000,
1941,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-metargatan-13-937023,23 januari 2019,"Södermalm - Sofia,
  Stockholms kommu",87500,4295000,2,54,2805,5400,,4725000,
1942,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-hornstull-stockholms-kommun-drakenbergsgatan-8-936769",23 januari 2019,"Södermalm - Hornstull,
  Stockholms kommu",93939,2490000,1.5,33,1372,,1967,3100000,
1943,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-bondegatan-16c,-2-tr,-og-936767",23 januari 2019,"Södermalm Katarina,
  Stockholms kommu",90789,2975000,1,38,1359,6100,1906,3450000,
1944,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-krukmakargatan-26,-3-tr-936732",23 januari 2019,"Södermalm Maria Magdalena,
  Stockholms kommu",76415,3975000,2,53,2821,7200,1964,4050000,
1945,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-grindsgatan-52,-7-tr,-936719",23 januari 2019,Stockholms kommu,86207,3750000,2,43.5,2072,6312,1973,3750000,
1946,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-hornstull-stockholms-kommun-heleneborgsgatan-6c-936688,23 januari 2019,"Södermalm / Högalid / Hornstull,
  Stockholms kommu",83246,4675000,2,57,3439,10968,1924,4745000,
1947,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-hogalidsgatan-31-936493,22 januari 2019,Stockholms kommu,105200,2250000,1,25,1737,,0,2630000,
1948,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-87-936464,22 januari 2019,"Södermalm,
  Stockholms kommu",91071,2295000,2,28,935,3900,1969,2550000,
1949,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-bergsundsgatan-15-936308,22 januari 2019,"Södermalm Högalid,
  Stockholms kommu",79612,3750000,2,51.5,2093,9240,1929,4100000,
1950,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-bergsundsgatan-13-942935,20 januari 2019,Stockholms kommu,88764,2850000,2,35.6,1894,3600,,3160000,
1951,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-62,-1-tr-935725",20 januari 2019,"Södermalm / Katarina,
  Stockholms kommu",86806,2995000,2,36,1884,4236,1927,3125000,
1952,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-barnangsgatan-21a,-1tr-935478",19 januari 2019,"Södermalm,
  Stockholms kommu",57500,3695000,2.5,64,4206,9360,2013,3680000,
1953,https://www.hemnet.se/salda/lagenhet-1rum-sofia-stockholms-kommun-bondegatan-75-934951,18 januari 2019,"Sofia,
  Stockholms kommu",88667,2295000,1,30,1131,2100,1906,2660000,
1954,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-tavastgatan-43-934966,18 januari 2019,"Maria,
  Stockholms kommu",86486,4550000,2,55.5,2568,9857,1889,4800000,
1955,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-kocksgatan-9,-4tr-945815",18 januari 2019,"Södermalm,
  Stockholms kommu",81132,5950000,3,79.5,1861,4800,,6450000,
1956,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-hogalidsgatan-32a,-6-tr-940296",18 januari 2019,"Södermalm,
  Stockholms kommu",75524,11500000,3,143,5157,13200,1914,10800000,
1957,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-raggatan-10-935596,18 januari 2019,"Södermalm / Katarina,
  Stockholms kommu",81860,2975000,2,43,2495,2640,1937,3520000,
1958,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-erstagatan-23-935408",18 januari 2019,"Södermalm,
  Stockholms kommu",83732,2990000,1.5,41.8,2335,,1930,3500000,
1959,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-33-935220,18 januari 2019,"Södermalm Katarina,
  Stockholms kommu",77778,5600000,2,72,2170,3000,1912,5600000,
1960,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-95a-935219,18 januari 2019,"Södermalm Högalid,
  Stockholms kommu",90278,2895000,2,36,1981,,1909,3250000,
1961,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-hornsgatan-39b-934752,18 januari 2019,"Södermalm Maria Magdalena,
  Stockholms kommu",79825,4475000,2,57,3324,6240,1909,4550000,
1962,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-hogalid-hornstull-stockholms-kommun-kristinehovsgatan-5a,-3-tr-934731",18 januari 2019,"Södermalm / Högalid / Hornstull,
  Stockholms kommu",96667,2390000,1.5,30,2158,2880,1941,2900000,
1963,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-wollmar-yxkullsgatan-52,-0,5-tr-934698",18 januari 2019,"Högalid,
  Stockholms kommu",80256,2895000,2,39,2171,8640,1935,3130000,
1964,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofia-stockholms-kommun-rutger-fuchsgatan-2,-2tr-934693",18 januari 2019,"Södermalm - Sofia,
  Stockholms kommu",85526,5995000,3,76,2606,5400,1929,6500000,
1965,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-tobaksspinnargatan-1,-4tr-934686",18 januari 2019,"Högalid,
  Stockholms kommu",78333,4495000,2,60,3034,11400,1930,4700000,
1966,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-folkskolegatan-6,-4tr-934583",18 januari 2019,"Södermalm / Hornstull,
  Stockholms kommu",114091,2095000,1,22,1931,2400,1931,2510000,
1967,"https://www.hemnet.se/salda/lagenhet-3rum-katarina-stockholms-kommun-bondegatan-1f,-3tr-934940",17 januari 2019,"Katarina,
  Stockholms kommu",77778,5995000,3,81,3536,,1888,6300000,
1968,https://www.hemnet.se/salda/lagenhet-3rum-katarina-stockholms-kommun-moregatan-6-934903,17 januari 2019,"Katarina,
  Stockholms kommu",79870,5495000,3,77,4578,2850,1936,6150000,
1969,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-6a-974964,17 januari 2019,"Södermalm - Högalid,
  Stockholms kommu",93137,4495000,2,51,3194,,1924,4750000,
1970,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-bergsundsgatan-14-953737,17 januari 2019,"Högalid,
  Stockholms kommu",86757,2875000,2,37,2488,5700,1939,3210000,
1971,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm,-medborgarplatsen-stockholms-kommun-hallandsgatan-50,-4-tr-934571",17 januari 2019,"Södermalm, Medborgarplatsen,
  Stockholms kommu",90370,2440000,1,27,1608,4900,1927,2440000,
1972,https://www.hemnet.se/salda/lagenhet-4rum-stockholms-kommun-timmermansgrand-4-934517,17 januari 2019,Stockholms kommu,65057,4900000,4,87,3778,,1988,5660000,
1973,https://www.hemnet.se/salda/lagenhet-5rum-stockholms-kommun-katarina-bangata-13-934516,17 januari 2019,Stockholms kommu,77857,10900000,5,140,3583,14736,1902,10900000,
1974,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-bondegatan-46-934369,17 januari 2019,"Södermalm-Katarina,
  Stockholms kommu",70968,4295000,2,62,3743,7596,1940,4400000,
1975,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kocksgatan-23,-3-tr-934368",17 januari 2019,"Södermalm-Katarina,
  Stockholms kommu",97727,2850000,2,33,1327,6600,1910,3225000,
1976,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-folkskolegatan-20-934343,17 januari 2019,"Södermalm - Högalid,
  Stockholms kommu",88889,2250000,1,27,2202,4800,1928,2400000,
1977,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hogalidsgatan-48b,-5tr-934332",17 januari 2019,"Södermalm,
  Stockholms kommu",84746,4795000,2,59,2903,,1912,5000000,
1978,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-folkskolegatan-3,-4-tr-934162",17 januari 2019,"Södermalm - Högalid,
  Stockholms kommu",83977,3595000,2,44,2358,8400,,3695000,
1979,"https://www.hemnet.se/salda/lagenhet-3rum-maria-stockholms-kommun-fatburs-kvarngata-21,-7tr-hogst-upp-934090",17 januari 2019,"Maria,
  Stockholms kommu",72410,5295000,3,83,4823,7800,1991-1992,6010000,
1980,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-ljusterogatan-3-934835,16 januari 2019,"Sofia,
  Stockholms kommu",85366,2995000,2,41,2438,4252,1930,3500000,
1981,"https://www.hemnet.se/salda/lagenhet-2,5rum-katarina-stockholms-kommun-vastgotagatan-18-933923",16 januari 2019,"Katarina,
  Stockholms kommu",72131,4250000,2.5,61,2387,7200,1967,4400000,
1982,"https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-asogatan-96,-6-tr-933882",16 januari 2019,"Katarina,
  Stockholms kommu",95455,2695000,1,33,2181,6700,1936,3150000,
1983,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-brannkyrkagatan-28-934344,16 januari 2019,"Södermalm,
  Stockholms kommu",102315,10495000,4,108,6617,6600,1979,11050000,15
1984,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-blekingegatan-20,-5-tr-934024",16 januari 2019,"Södermalm,
  Stockholms kommu",90000,2795000,1,33,1531,3648,1905,2970000,
