,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1930,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-armfeltsgatan-27,-3tr-740285",6 september 2017,"Gärdet / Östermalm,
  Stockholms kommu",79651,6850000,3,86,3971,,1951,6850000,
1931,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-gardet-stockholms-kommun-sandhamnsgatan-25,-2-tr-728181",6 september 2017,"Östermalm - Gärdet,
  Stockholms kommu",87193,2675000,1.5,36.7,1139,,1962,3200000,
1932,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-32,-2-tr-725850",6 september 2017,"Gärdet / Östermalm,
  Stockholms kommu",98214,2495000,1,28,1735,,1940,2750000,
1933,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-fagelhundsgatan-20,-1-tr-725846",6 september 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",69231,4495000,2,65,3863,,2012,4500000,
1934,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-fagelhundsgatan-14,-4-tr-725806",6 september 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",68852,4195000,2,61,3547,4500,2012,4200000,
1935,https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-3-725191,5 september 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",73333,5350000,3,75,4375,,2014,5500000,
1936,https://www.hemnet.se/salda/lagenhet-3rum-ekhagen-norra-djurgarden-stockholms-kommun-ekhagsvagen-8-725468,5 september 2017,"Ekhagen / Norra Djurgården,
  Stockholms kommu",59211,4390000,3,76,3806,,1935-1939,4500000,
1937,"https://www.hemnet.se/salda/lagenhet-2,5rum-gardet-stockholms-kommun-sandhamnsgatan-42-e,-4-tr-724964",5 september 2017,"Gärdet,
  Stockholms kommu",63134,4195000,2.5,67,4871,8316,1993,4230000,
1938,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-gardet-stockholms-kommun-sehlstedtsgatan-3-724596",4 september 2017,"Östermalm / Gärdet,
  Stockholms kommu",73077,4750000,2.5,65,3334,,2011,4750000,
1939,https://www.hemnet.se/salda/lagenhet-1rum-stockholm-ostermalm-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-27-724795,4 september 2017,"Stockholm - Östermalm / Nedre Gärdet,
  Stockholms kommu",104918,2650000,1,30.5,1448,3000,1931,3200000,
1940,https://www.hemnet.se/salda/lagenhet-4rum-gardet-ostermalm-stockholms-kommun-melodislingan-14-724466,4 september 2017,"Gärdet / Östermalm,
  Stockholms kommu",102000,9450000,4,100,6245,7770,2015,10200000,
1941,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-vartavagen-59-717092,4 september 2017,"Gärdet,
  Stockholms kommu",125000,1995000,1,20,1082,2268,1943,2500000,
1942,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-smedsbacksgatan-20-725267",1 september 2017,"Gärdet,
  Stockholms kommu",81026,2825000,1.5,39,3418,,1939,3160000,
1943,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-olaus-petrig-14-erik-dahlbergsg-43,-2-tr-723439",1 september 2017,"Gärdet / Östermalm,
  Stockholms kommu",87705,4850000,2,61,3374,7111,1941,5350000,
1944,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-studentbacken-32-723399,1 september 2017,"Gärdet / Östermalm,
  Stockholms kommu",76144,5500000,3,76.5,4575,8760,2007,5825000,
1945,"https://www.hemnet.se/salda/lagenhet-1rum-ekhagen-stockholms-kommun-ekhagsvagen-8,-1-tr-723287",1 september 2017,"Ekhagen,
  Stockholms kommu",73378,2595000,1,37,2232,,1939,2715000,
1946,"https://www.hemnet.se/salda/lagenhet-2,5rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-18,-4-tr-722963",31 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",79490,3895000,2.5,49,3355,8376,1939,3895000,
1947,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-oregrundsgatan-17-722962,31 augusti 2017,"Gärdet,
  Stockholms kommu",84337,2995000,1,41.5,1871,2940,2010,3500000,
1948,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-ostermalm-stockholms-kommun-brantingsgatan-23,-4-tr-722961",31 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",97297,2995000,1.5,37,2015,,1939,3600000,
1949,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-hjorthagen-stockholms-kommun-radjursstigen-4,-3-tr-722740",31 augusti 2017,"Östermalm - Hjorthagen,
  Stockholms kommu",86957,4000000,2,46,2983,4980,1939,4000000,
1950,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-artillerigatan-84-722509,31 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",89434,3995000,2,53,2153,5100,1948,4740000,
1951,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-1,-4-tr-721722",30 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",78191,6950000,4,94,5483,9000,2014,7350000,
1952,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-skeppargatan-81-721963,30 augusti 2017,"Östermalm/Nedre Gärdet,
  Stockholms kommu",110345,2700000,1,29,1615,,1933,3200000,
1953,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-rindogatan-17,-4tr-736393",30 augusti 2017,"Gärdet,
  Stockholms kommu",97297,3600000,2,37,2157,,1938,3600000,
1954,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-rindogatan-12-721395,30 augusti 2017,"Gärdet,
  Stockholms kommu",78571,2995000,2,42,2797,4440,1939,3300000,
1955,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-17,-5tr-721002",28 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",78652,6695000,4,89,5056,5388,2014,7000000,
1956,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-7,-8-tr-720143",28 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",102632,2995000,2,38,2297,4992,1939,3900000,
1957,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-vasastan-stockholms-kommun-stickelbarsvagen-5,-3-tr-720180",27 augusti 2017,"Östermalm / Vasastan,
  Stockholms kommu",78819,5450000,4,72,3676,,1936,5675000,
1958,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-22-719911,27 augusti 2017,"Hjorthagen,
  Stockholms kommu",80317,3550000,2,44.2,2943,6600,1937,3550000,
1959,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-29-b,-5tr-719327",25 augusti 2017,"Östermalm / Nedre Gärdet,
  Stockholms kommu",105333,3495000,1.5,37.5,2107,,1936,3950000,
1960,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-lanforsvagen-23-719689,25 augusti 2017,"Hjorthagen,
  Stockholms kommu",90214,2195000,2,32.7,2215,4916,1936,2950000,
1961,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-korsbarsvagen-12-719075,25 augusti 2017,"Östermalm,
  Stockholms kommu",120833,2495000,1,24,1165,4600,1941,2900000,
1962,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-blanchegatan-14-718848,25 augusti 2017,"Gärdet,
  Stockholms kommu",113750,1995000,1,24,1681,4512,1936,2730000,
1963,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-23,-3-tr-720509",24 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",74074,5895000,3,81,4881,4200,2014,6000000,
1964,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-7-718910,24 augusti 2017,"Hjorthagen,
  Stockholms kommu",80000,3520000,2,44,2557,6976,1935,3520000,
1965,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-sandhamnsgatan-49-718647,24 augusti 2017,"Gärdet,
  Stockholms kommu",90769,3250000,2,39,2000,,1962,3540000,
1966,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-6-718606,24 augusti 2017,"Gärdet,
  Stockholms kommu",120833,2295000,1,24,1597,,1939,2900000,
1967,https://www.hemnet.se/salda/lagenhet-2rum-ekhagen-norra-djurgarden-stockholms-kommun-torphagsvagen-14-718605,23 augusti 2017,"Ekhagen / Norra Djurgården,
  Stockholms kommu",65806,2750000,2,46.5,2554,,,3060000,
1968,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-14-717671,23 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",87952,6495000,3,83,4061,,1938,7300000,
1969,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-hardvallsgatan-13,-4-tr-716921",22 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",88261,3675000,2,46,3344,,2015,4060000,
1970,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-26-716852,22 augusti 2017,"Hjorthagen,
  Stockholms kommu",81674,2795000,2,44.2,2943,6976,1937,3610000,
1971,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-valhallavagen-153-716830,22 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",92308,6895000,3,78,2833,5476,1932,7200000,
1972,https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-10-716353,21 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",70313,6695000,4,96,5160,,2012,6750000,
1973,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-1,-4-tr-716694",21 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",86538,4995000,3,65,3876,,1938,5625000,
1974,https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-slattervallsgatan-1-715485,18 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",75316,5850000,3,79,4607,6000,2016,5950000,
1975,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-5,-van-4-717670",18 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",76190,5995000,4,84,4900,6900,2013,6400000,
1976,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-gardet-stockholms-kommun-rindogatan-4,-7-tr-hogst-upp-714752",17 augusti 2017,"Östermalm / Gärdet,
  Stockholms kommu",98276,4750000,3,58,3422,9600,1940,5700000,
1977,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-9,-6tr-764907",17 augusti 2017,"Gärdet,
  Stockholms kommu",134211,2090000,1,19,1129,3552,1939,2550000,
1978,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-lanforsvagen-39-751669,17 augusti 2017,"Hjorthagen,
  Stockholms kommu",71833,2845000,2,44.2,2975,3600,1936,3175000,
1979,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-20,-5-tr-715202",17 augusti 2017,"Gärdet,
  Stockholms kommu",84211,2995000,2,38,3259,4800,1939,3200000,
1980,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-sandelsgatan-40,-5tr-715144",17 augusti 2017,"Nedre Gärdet,
  Stockholms kommu",106667,3995000,2,45,2362,5664,1935,4800000,
1981,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-ostermalm-stockholms-kommun-strindbergsgatan-51,-5-tr-715143",17 augusti 2017,"Nedre Gärdet / Östermalm,
  Stockholms kommu",108936,3995000,2,47,1999,,1934,5120000,
1982,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-35,-5-tr-714885",17 augusti 2017,"Östermalm / Nedre Gärdet,
  Stockholms kommu",115000,2450000,1,25,1569,,1935,2875000,
1983,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-sandhamnsgatan-21,-5-tr-714581",17 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",101220,2995000,2,41,1414,3800,1942,4150000,
1984,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-18-722864,16 augusti 2017,"Gärdet,
  Stockholms kommu",107692,2800000,1,26,1238,3000,1939,2800000,
1985,"https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-olaus-petrigatan-2,-1tr-714371",16 augusti 2017,"Nedre Gärdet,
  Stockholms kommu",99468,6995000,3,94,3780,4428,1953,9350000,
1986,"https://www.hemnet.se/salda/lagenhet-1rum-norra-djurgarden-ostermalm-stockholms-kommun-roslagstullsbacken-16,-1-tr-714302",16 augusti 2017,"Norra Djurgården Östermalm,
  Stockholms kommu",119417,2000000,1,20.6,1421,,2008,2460000,
1987,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-norra-djurgardsstaden-stockholms-kommun-drevergatan-1b-713646,15 augusti 2017,"Östermalm - Norra Djurgårdsstaden,
  Stockholms kommu",84211,4550000,2,57,2902,,2017,4800000,
1988,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-sandhamnsgatan-13-713200,15 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",78462,4650000,3,65,4231,7857,1943,5100000,
1989,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-sehlstedtsgatan-9-713127,15 augusti 2017,"Gärdet,
  Stockholms kommu",86076,5995000,3,79,3950,7200,2014,6800000,
1990,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-brantingsgatan-48-712643,13 augusti 2017,"Gärdet,
  Stockholms kommu",114583,2250000,1,24,1279,,1939,2750000,
1991,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-nedre-gardet-stockholms-kommun-de-geersgatan-16-712572",12 augusti 2017,"Östermalm / Nedre Gärdet,
  Stockholms kommu",87375,3495000,1.5,40,2119,,1935,3495000,
1992,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-fagelhundsgatan-20,-4-tr-712311",11 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",81461,6795000,3,89,4882,,2013,7250000,
1993,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-13,-8tr-712385",11 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",91892,3400000,1,37,1405,4596,1938,3400000,
1994,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-hogviltsgatan-10,-4tr-712384",11 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",71429,6495000,3,91,4855,,2013,6500000,
1995,https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-oregrundsgatan-15-712132,11 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",79618,5995000,3,78.5,3216,6000,2010,6250000,
1996,https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-valhallavagen-155-712017,11 augusti 2017,"Nedre Gärdet,
  Stockholms kommu",103947,6995000,3,76,2945,4200,1938,7900000,
1997,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-1-711628,10 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",96486,2995000,2,37,2553,3480,1938,3570000,
1998,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-ostermalm-stockholms-kommun-jungfrugatan-60-711588",10 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",110141,3250000,1.5,35.5,2190,5469,1936,3910000,
1999,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-hjorthagen-stockholms-kommun-lanforsvagen-27,-1-tr-710929",8 augusti 2017,"Östermalm - Hjorthagen,
  Stockholms kommu",72851,2795000,2,44.2,2917,,1936,3220000,
2000,"https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-ostermalm-stockholms-kommun-vartavagen-28,-5tr-710800",8 augusti 2017,"Nedre Gärdet / Östermalm,
  Stockholms kommu",95858,6995000,3,84.5,2703,5100,1977-1979,8100000,
2001,"https://www.hemnet.se/salda/lagenhet-3,5rum-gardet-stockholms-kommun-sandhamnsgatan-42-b-710989",7 augusti 2017,"Gärdet,
  Stockholms kommu",52778,4750000,3.5,90,5666,,1993,4750000,
2002,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-61-710331,7 augusti 2017,"Östermalm,
  Stockholms kommu",120930,1895000,1,21.5,1356,3600,1931,2600000,
2003,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-3,-7-tr-710042",4 augusti 2017,"Gärdet / Östermalm,
  Stockholms kommu",93158,2995000,2,38,2302,,1939,3540000,
2004,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-10,-2tr-709730",4 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",75556,3995000,2,54,3269,6600,2012,4080000,
2005,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-kampementsgatan-4-709685,4 augusti 2017,"Gärdet,
  Stockholms kommu",75294,5950000,3,85,4005,7992,1963,6400000,
2006,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-65-709675,4 augusti 2017,"Östermalm,
  Stockholms kommu",103939,2950000,2,33,2158,11160,1934,3430000,
2007,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-gardet-stockholms-kommun-vartavagen-59-709828,3 augusti 2017,"Östermalm / Gärdet,
  Stockholms kommu",127273,2195000,1,22,1369,3600,1943,2800000,
2008,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-sandhamnsgatan-47-709303,1 augusti 2017,"Östermalm / Gärdet,
  Stockholms kommu",96795,3450000,2,39,2000,,1962,3775000,
2009,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-storskarsgatan-4-709317,1 augusti 2017,"Östermalm / Nedre Gärdet,
  Stockholms kommu",120000,2295000,1,25,1151,4204,1934,3000000,
2010,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33-709316,1 augusti 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",93085,3895000,2,47,2756,1680,2016,4375000,
2011,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-blanchegatan-18-708832,31 juli 2017,"Gärdet,
  Stockholms kommu",116000,1995000,1,25,1774,,1937,2900000,
2012,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-13,-4tr-708742",31 juli 2017,"Gärdet / Östermalm,
  Stockholms kommu",93571,5240000,2,56,2108,5400,1938,5240000,
2013,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-vartavagen-59,-1-tr-707769",27 juli 2017,"Gärdet Östermalm,
  Stockholms kommu",120500,1900000,1,20,1082,3864,1943,2410000,
2014,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-furusundsgatan-7,-4tr-707660",26 juli 2017,"Gärdet,
  Stockholms kommu",88095,3295000,2,42,2861,5124,1941,3700000,
2015,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-gardet-stockholms-kommun-sehlstedtsgatan-7-707248,24 juli 2017,"Östermalm / Gärdet,
  Stockholms kommu",75000,6995000,3,88,4400,5900,1953/2014,6600000,
2016,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-27-706809,24 juli 2017,"Gärdet,
  Stockholms kommu",90615,1995000,1,30.9,1665,3900,1939,2800000,
2017,https://www.hemnet.se/salda/lagenhet-3rum-hjorthagen-stockholms-kommun-skogvaktargatan-6b-706498,21 juli 2017,"Hjorthagen,
  Stockholms kommu",63889,4295000,3,72,3641,,1952,4600000,
2018,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-9,-6tr-706962",20 juli 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",87264,4495000,2,53,2975,5160,2013,4625000,
2019,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-slattervallsgatan-13,-3tr-705798",19 juli 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",75676,5495000,3,74,4387,8400,2014,5600000,
2020,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-14,-7tr-705120",17 juli 2017,"Gärdet,
  Stockholms kommu",115000,2495000,1,26,1661,3636,1938,2990000,
2021,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-12,-4tr-704748",14 juli 2017,"Gärdet,
  Stockholms kommu",129167,2395000,1,24,1649,,1939,3100000,
2022,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-hamlingsgatan-4,-4-tr-704448",14 juli 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",78205,,4,78,4529,5400,,6100000,
2023,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-de-geersgatan-14-704406,14 juli 2017,"Gärdet / Östermalm,
  Stockholms kommu",120690,2795000,2,29,1406,5272,1935,3500000,
2024,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-gardet-stockholms-kommun-smedsbacksgatan-1-704038",12 juli 2017,"Östermalm / Gärdet,
  Stockholms kommu",107813,2995000,1.5,32,2355,5200,1938,3450000,
2025,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-53-702926,10 juli 2017,"Östermalm / Vasastan,
  Stockholms kommu",119643,2595000,1,28,1597,3800,1931,3350000,
2026,"https://www.hemnet.se/salda/lagenhet-1rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-11,-1tr-702904",10 juli 2017,"Norra Djurgårdsstaden,
  Stockholms kommu",84615,2995000,1,39,2275,,2013,3300000,
2027,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-sandelsgatan-18,-1tr-702091",10 juli 2017,"Nedre Gärdet,
  Stockholms kommu",90654,4195000,2,53.5,2463,4200,1962,4850000,
2028,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-3-a-703466,9 juli 2017,"Gärdet,
  Stockholms kommu",90789,2995000,2,38,2502,,,3450000,
2029,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-gardet-stockholms-kommun-furusundsgatan-16-702517,7 juli 2017,"Östermalm / Gärdet,
  Stockholms kommu",90691,7995000,4,94,3158,,1938,8525000,
2030,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-gardet-stockholms-kommun-skeppargatan-75-702477,7 juli 2017,"Östermalm / Gärdet,
  Stockholms kommu",92771,7900000,3,83,4238,8500,1933,7700000,
2031,https://www.hemnet.se/salda/lagenhet-4rum-ekhagen-norra-djurgarden-stockholms-kommun-ekhagsvagen-9-702093,7 juli 2017,"Ekhagen / Norra Djurgården,
  Stockholms kommu",77320,5995000,4,97,4990,,1935,7500000,
2032,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-sandelsgatan-12,-5tr-702089",7 juli 2017,"Nedre Gärdet,
  Stockholms kommu",113253,3995000,2,41.5,1824,4320,1962,4700000,
2033,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-furusundsgatan-8,-6tr-701552",6 juli 2017,"Gärdet,
  Stockholms kommu",94186,3495000,2,43,2143,8976,1940,4050000,
2034,"https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-nimrodsgatan-17,-3-tr-701519",6 juli 2017,"Hjorthagen,
  Stockholms kommu",86275,3795000,2,51,2578,4500,1910,4400000,
2035,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-102-701516,6 juli 2017,"Östermalm,
  Stockholms kommu",98378,2995000,2,37,1878,5000,1932,3640000,
2036,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-korsbarsvagen-6,-3-tr-700770",4 juli 2017,"Östermalm - Vasastan,
  Stockholms kommu",82299,2900000,2,43.5,2908,4992,1943,3580000,
2037,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-12,-1,5-tr-700540",4 juli 2017,"Gärdet,
  Stockholms kommu",125000,2380000,1,24,1649,4500,1939,3000000,
2038,"https://www.hemnet.se/salda/lagenhet-1rum-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-29,-2-tr-745752",3 juli 2017,"Nedre Gärdet,
  Stockholms kommu",98667,3395000,1,37.5,1965,,1932,3700000,
2039,https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-ostermalm-stockholms-kommun-erik-dahlbergsgatan-43-700816,2 juli 2017,"Nedre Gärdet / Östermalm,
  Stockholms kommu",77604,3495000,2,48,2655,,1941,3725000,
2040,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-nedre-gardet-stockholms-kommun-artillerigatan-89,-5-tr-699541",30 juni 2017,"Östermalm / Nedre Gärdet,
  Stockholms kommu",88333,5995000,2.5,69,2195,5600,1936,6095000,
2041,https://www.hemnet.se/salda/lagenhet-4rum-gardet-stockholms-kommun-sandhamnsgatan-42-e-699299,30 juni 2017,"Gärdet,
  Stockholms kommu",62353,4995000,4,85,6290,,1993,5300000,
2042,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-sandhamnsgatan-13,-1-tr-699141",30 juni 2017,"Gärdet,
  Stockholms kommu",70175,3895000,3,57,3753,,1943,4000000,
2043,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-korsbarsvagen-10-699115,30 juni 2017,"Vasastan Östermalm,
  Stockholms kommu",78261,3295000,2,46,2113,,1942,3600000,
2044,"https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-12,-3-tr-698517",29 juni 2017,"Hjorthagen,
  Stockholms kommu",78054,2895000,2,44.2,2917,6976,1936,3450000,
2045,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-gardet-stockholms-kommun-skeppargatan-77,-5-tr-698730",28 juni 2017,"Östermalm / Gärdet,
  Stockholms kommu",110345,2795000,1,29,1616,3900,1933,3200000,
2046,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-ostermalm-stockholms-kommun-drevergatan-1-b-697726,27 juni 2017,"Norra Djurgårdsstaden - Östermalm,
  Stockholms kommu",82813,3975000,2,48,2738,,2017,3975000,
